INFO  - 2015-04-07 19:10:11.221; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2015-04-07 19:10:11.234; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-04-07 19:10:11.235; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-04-07 19:10:11.236; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-04-07 19:10:11.248; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2015-04-07 19:10:11.248; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-04-07 19:10:11.250; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-04-07 19:10:11.250; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-04-07 19:10:11.255; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@f184c8b[collection1] main
INFO  - 2015-04-07 19:10:11.259; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-04-07 19:10:11.263; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-04-07 19:10:11.268; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-04-07 19:10:11.269; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2015-04-07 19:10:11.270; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-04-07 19:10:11.281; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-04-07 19:10:11.282; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/conf/elevate.xml
INFO  - 2015-04-07 19:10:11.302; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-04-07 19:10:11.302; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@f184c8b[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-04-07 19:10:11.302; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-04-07 19:10:11.304; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example
INFO  - 2015-04-07 19:10:11.304; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-04-07 19:10:11.330; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-04-07 19:10:11.334; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=31 
INFO  - 2015-04-07 19:10:11.334; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-07 19:10:11.335; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-04-07 19:10:11.335; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-04-07 19:10:11.335; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2015-04-07 19:10:11.335; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2015-04-07 19:10:11.335; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2015-04-07 19:10:11.342; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@f184c8b[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-04-07 19:10:21.279; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1428405021267&wt=json} status=0 QTime=2 
INFO  - 2015-04-07 19:10:21.336; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1428405021300&wt=json} status=0 QTime=29 
INFO  - 2015-04-07 19:10:21.364; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1428405021351&contentType=text/html;charset%3Dutf-8} status=0 QTime=2 
INFO  - 2015-04-07 19:10:21.369; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1428405021352&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2015-04-07 19:10:21.415; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1428405021377&show=index&wt=json} status=0 QTime=1 
INFO  - 2015-04-07 19:10:21.422; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1428405021380&wt=json} status=0 QTime=2 
INFO  - 2015-04-07 19:10:21.444; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1428405021382} status=0 QTime=9 
INFO  - 2015-04-07 19:10:21.446; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1428405021381&wt=json} status=0 QTime=21 
INFO  - 2015-04-07 19:10:21.448; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1428405021383&wt=json} status=503 QTime=2 
INFO  - 2015-04-07 19:13:21.225; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {} 0 33
ERROR - 2015-04-07 19:13:21.227; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=580590809906581505] unknown field 'created_at'
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:174)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:77)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc0(DirectUpdateHandler2.java:234)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:160)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:704)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:858)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:557)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1916)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:768)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:415)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:205)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:953)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:240)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2015-04-07 19:13:38.739; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2015-04-07 19:13:38.740; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr-webapp/webapp/},/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/webapps/solr.war
INFO  - 2015-04-07 19:13:39.744; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=2052039240
INFO  - 2015-04-07 19:13:39.745; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@7107d8ca
INFO  - 2015-04-07 19:13:39.745; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=1,deletesById=0,deletesByQuery=0,errors=1,cumulative_adds=1,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=1,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2015-04-07 19:13:39.746; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-04-07 19:13:39.746; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-04-07 19:13:39.746; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-04-07 19:13:39.748; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2015-04-07 19:13:39.749; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-04-07 19:13:39.750; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index;done=false>>]
INFO  - 2015-04-07 19:13:39.751; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index
INFO  - 2015-04-07 19:13:39.751; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data;done=false>>]
INFO  - 2015-04-07 19:13:39.751; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data
INFO  - 2015-04-07 19:13:39.754; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr-webapp/webapp/},/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/webapps/solr.war
INFO  - 2015-04-07 19:14:35.026; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-04-07 19:14:35.043; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/contexts at interval 0
INFO  - 2015-04-07 19:14:35.047; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/contexts/solr-jetty-context.xml
INFO  - 2015-04-07 19:14:35.866; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-04-07 19:14:35.909; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-04-07 19:14:35.919; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-04-07 19:14:35.919; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-04-07 19:14:35.919; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-04-07 19:14:36.008; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/solr.xml
INFO  - 2015-04-07 19:14:36.103; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr
INFO  - 2015-04-07 19:14:36.110; org.apache.solr.core.CoreContainer; New CoreContainer 1058909849
INFO  - 2015-04-07 19:14:36.110; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-04-07 19:14:36.119; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-04-07 19:14:36.120; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-04-07 19:14:36.123; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-04-07 19:14:36.123; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-04-07 19:14:36.125; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-04-07 19:14:36.125; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-04-07 19:14:36.125; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-04-07 19:14:36.125; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-04-07 19:14:36.126; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-04-07 19:14:36.216; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-04-07 19:14:36.217; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-04-07 19:14:36.217; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-04-07 19:14:36.250; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr
INFO  - 2015-04-07 19:14:36.257; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/
INFO  - 2015-04-07 19:14:36.257; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-04-07 19:14:36.258; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1
INFO  - 2015-04-07 19:14:36.258; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/'
INFO  - 2015-04-07 19:14:36.317; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-04-07 19:14:36.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-04-07 19:14:36.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-04-07 19:14:36.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2015-04-07 19:14:36.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-04-07 19:14:36.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-04-07 19:14:36.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-04-07 19:14:36.320; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-04-07 19:14:36.320; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
